"","D1_p1_rep1_auto","D4_p1_rep1_auto","D8_p1_rep1_auto","D11_p1_rep1_auto","D14_p1_rep1_auto","D1_p1_rep2_auto","D4_p1_rep2_auto","D8_p1_rep2_auto","D11_p1_rep2_auto","D14_p1_rep2_auto","D1_p2_rep1_auto","D4_p2_rep1_auto","D8_p2_rep1_auto","D11_p2_rep1_auto","D14_p2_rep1_auto","D1_p2_rep2_auto","D4_p2_rep2_auto","D8_p2_rep2_auto","D11_p2_rep2_auto","D14_p2_rep2_auto","D1_p3_rep1_auto","D4_p3_rep1_auto","D8_p3_rep1_auto","D11_p3_rep1_auto","D14_p3_rep1_auto","D1_p3_rep2_auto","D4_p3_rep2_auto","D8_p3_rep2_auto","D11_p3_rep2_auto","D14_p3_rep2_auto"
"TBX6",0.066662115800682,-0.345982350088378,-0.046785649141675,0.126088036173894,0.0537391996943084,-0.110531747369745,-0.248515744649242,0.0249329419153035,0.206358709123698,0.139994311838369,-0.274667984950946,-0.368587406008868,-0.268223823643969,-0.0561948744352538,0.117131487337369,-0.218523542094523,-0.342690324274233,-0.0530674183674024,0.0237630462156222,-0.0333900080470228,-0.6329668546221,-0.561516103761792,-0.171472791700452,-0.303500401254261,-0.0327425377022257,-0.919398517539347,-0.495130176428311,-0.394235703151007,0.0672787813573062,0.0781685522203755
"TBXT",4.27457938909422,4.00623238275014,4.07697500405806,4.05605523719641,4.08832198391105,4.34366020286726,4.04105589789754,4.03513267776897,4.16836629095985,4.07236281206662,4.03860153354072,4.09839197620952,4.05246146453753,4.20328707698653,4.13986377810338,4.0278777177891,4.15580136400945,4.06194135184476,4.11619442624782,4.07306755256232,4.21121298804407,4.32202730262477,4.30185647941743,4.24533177551119,4.19454511499565,4.24100692424533,4.33137430868284,4.23726361531696,4.29304150178914,4.00694155237294
"TCF12",0.280397255626612,0.795203419327717,0.990983296024176,0.703447442830529,0.776842875247036,0.556542953775928,1.0120459858478,0.970341034694127,0.851267386975031,0.75863304940349,0.554788613519871,0.266509272673348,0.608097518371592,0.621656836447614,0.731258333635889,0.297159874587512,0.198226040017004,0.568303669575042,0.505037697474833,0.857682644497497,0.516069952357833,0.793016950006903,0.74325001902103,0.799513946715938,0.667624889273374,0.706819939193269,0.707917364577737,0.610301508948359,0.773309780611748,0.496519800589094
"TCF21",-0.0210571733528012,-0.0562201330788184,-0.0654676589106946,-0.0784066518996668,-0.294488502414559,-0.196728478598641,0.0606935706447263,0.0358856784693818,-0.235709109778669,-0.188643095627865,-0.206184897526262,-0.268432406753761,-0.458250253438022,-0.307318799754182,-0.0518031029978809,0.0881448938188548,-0.151464362057278,-0.691768193703931,-0.309636483872648,-0.226479877259715,0.207873101408688,-0.139520268391873,-0.372256734067861,-0.0431887948761311,-0.112657053468089,0.0924085256071565,-0.211322105538816,-0.230745409317522,-0.426272152311943,-0.0759627839439739
"TCF3",0.508695570459443,0.913106538630413,0.910205560496808,1.07777123606544,1.04446940781723,0.807258274290616,0.773624543327596,0.785326190896768,1.08183980662298,1.1024665781151,0.539675001737561,0.871038413722823,1.25735150419417,0.929238768840444,1.06009129381919,0.520083340330568,0.9885025237217,1.12930413989626,1.06410466107875,1.19865705072002,0.804167153932131,0.943859906911161,1.064878878682,0.942834044251565,0.994813715666922,1.09253181887172,1.0323108489704,1.06662586773852,1.002204943145,0.656635600535976
"TCF4",0.144941431778088,0.42938579806798,0.288209195769259,0.133656974386778,0.3791900170703,-0.0165570930923962,0.330100977987885,0.385281065543905,0.252243746164631,0.128857534541035,0.270198662879329,0.712199581788463,0.506853244333407,0.406068811818359,0.477957595934514,0.323203597598895,0.681138390255366,1.02293262055447,0.608399818037147,0.29531219607273,0.364344640945646,0.415110520297727,0.266311892370846,0.26518083940518,0.382309569709868,0.378463389412462,0.554836786836673,0.385940966016489,0.574290832228565,0.336763704594256
"TCF7",-1.11000436375289,-0.983405240373148,-0.839220163468583,-1.10828201361193,-1.23231101576775,-1.01893370883347,-1.15531666312803,-0.968819732594786,-1.11349934707933,-1.07039837484955,-1.3049160140454,-1.06274818591165,-1.01638824298836,-0.900093543955584,-0.934712156074529,-1.38403123065905,-1.4450934040155,-0.8952119556597,-1.07892243719566,-0.799300650680827,-1.15130489668591,-0.894539377775077,-1.24849391580465,-0.954720406102053,-1.46165272046075,-0.914771623342966,-1.1212329976913,-1.130390968652,-1.22957198195186,-1.06830463343775
"TCF7L2",-1.38416121580551,-1.316803848009,-1.70753088242393,-1.32415339382986,-1.59295544667816,-1.3867084865024,-1.45036154388159,-1.53028082358333,-1.2658265868362,-1.61321072534936,-0.792224868121608,-1.09103879780229,-0.783921016020839,-0.610361763496469,-0.874240591711381,-0.590874760290224,-1.0617636121722,-0.881869711253147,-0.832386359812364,-0.938807934454545,-1.24570958596342,-1.29662950393305,-1.42763771130131,-1.50321947084852,-1.67104820675169,-0.984657622476408,-1.29390908919956,-1.39480564678625,-1.32335403686893,-1.70476597146666
"TEAD1",-0.183114113671213,-0.0752598316711461,0.00357580153748131,-0.119081398904795,-0.140071958771583,-0.201303148236437,0.0926526557844675,-0.0249601347185843,-0.0147984090486342,-0.0950832768589008,-0.298031794354128,-0.262902927304924,-0.146912835245558,0.14714778676137,-0.123010285561919,-0.26093712744138,-0.363596126974885,-0.0315281449231434,0.0825614622605397,-0.2003479329169,-0.451937757731603,-0.16505315508868,-0.0525373973473773,-0.170556623175453,-0.301612274682935,-0.272559140210869,0.0171968241452567,-0.175844195426212,-0.226666432761339,-0.428468574410928
"TEAD2",-0.317839350955167,-0.0986306669189315,-0.0579226388756611,-0.200149827026154,-0.232308357742835,-0.586643632998357,-0.0731220886907686,-0.0735359206921145,-0.11903251273474,-0.194664907009319,-0.543673357136546,-0.361352792773424,-0.149896832699257,-0.262052103923423,-0.519817467151653,-0.417689758412363,-0.810827839858156,-0.217269204084686,-0.238910298908864,-0.302635515527513,-1.04007548821459,-0.886198405522213,-0.968587705747899,-0.989293471899488,-1.23677852551616,-1.08990776301124,-0.875329772865792,-0.805086343035514,-1.32430861287799,-0.905960153949912
"TEAD4",-0.874622262017528,-0.882467142242049,-0.373755353263975,-0.480981268607575,-0.658922451871563,-0.695892965564364,-0.803571102254977,-0.459560364285129,-0.607985771615474,-0.710135920411582,-0.660513435807368,-0.824993287004033,-0.610835149042171,-0.300472041686586,-0.0450559175102376,-0.39629315353601,-0.585799025429685,-0.240086225412253,-0.621922521053518,-0.0756309420532444,-0.573176427589704,-0.270339426971844,-0.215384669461481,-0.260323497547353,-0.270974084287607,-0.553941642476849,-0.172410357631926,-0.0832964653616641,-0.00125855966541737,-0.416830068949114
"TEF",-0.204534802611416,-0.173562277313728,-0.208543361538958,-0.381196905068409,-0.350581116922138,-0.329306380921032,-0.361753412105998,-0.218140285747488,-0.442566194905367,-0.160922716009843,-0.183827745455685,-0.383535863283521,-0.51227089394113,-0.635567906617674,-0.554400462743117,-0.260714598851176,-0.348546047099633,-0.425630557986242,-0.467357547506726,-0.698147647322799,-0.070741113196573,-0.243965536783594,-0.354381084344204,-0.177554590315542,-0.2121137622501,-0.0934490067418292,-0.0389972495571551,-0.143919322795403,-0.277613190795888,-0.177373959964839
"TET1",1.14584488529491,1.10294483495645,0.924805484246368,0.628905791768015,0.693922985738943,0.792901709200377,0.937893806252018,0.942008513161441,0.764416868446585,0.644164076126234,0.560034328400487,0.428666267418261,0.407368048189136,0.294967948938717,0.690771833097301,0.622796883948489,0.409641002395139,0.398867975527308,0.535126458537568,0.458362856669635,0.780038955048274,0.318990955153741,0.218237187230854,0.275302597592307,0.311685744862246,0.740090717227498,0.564351631759821,0.136078620052943,0.219816838438065,0.353513678149502
"TFAM",1.10635231394536,1.07063907782514,1.24330630213328,1.24532888670657,1.40490465176295,1.04870398507057,1.16208452784763,1.39661714982442,1.38496795540256,1.21087004043085,1.1539396502964,1.26495953151751,1.4971931428902,1.51429670665206,1.40741222904758,1.0425493264868,1.02214126905138,1.61923919631531,1.24182988687475,1.52516131156484,1.24036151342767,1.36900728941852,1.46575801300563,1.36196960139698,1.31286351442947,1.39056323231968,1.4993271152453,1.35625209366302,1.20522212999455,1.44886154090524
"TFAP2A",-0.491117150233032,-0.0344630407630746,-0.185997377842697,0.168901234311063,-0.104686338255004,-0.315031984203952,-0.407106536816445,0.0290925391948625,0.0416423935302588,-0.13593303225656,-0.935819101596147,-1.00258604852498,-0.695770887811354,-0.617749728791667,-0.918354606871221,-0.883881990418155,-0.998631222908389,-0.557456759517969,-0.870202720036564,-0.687694490321265,-0.246065476044027,-0.117417697113981,-0.2847044435843,-0.497155930948778,-0.371171263654065,-0.360384308332163,-0.043640986471745,-0.231339858263101,-0.0975225851887301,-0.654701690561454
"TFAP2B",-1.78601675947304,-1.3718476378901,-1.56975742374081,-1.39526855183997,-1.34637838869514,-2.24531309114604,-1.43187808439154,-1.53815192230555,-1.34346481438644,-1.64101139351928,-1.78862325789405,-1.81493224302835,-1.62648438824854,-1.61436275562623,-1.96367020224479,-1.78191069534036,-1.79248595653813,-1.91263143930252,-1.70298344704439,-1.64513219504976,-1.74390310094985,-1.57244429048525,-2.34134236082625,-2.17675086909184,-2.07614177078198,-1.60281988294274,-1.63774055157849,-2.00861004617352,-2.14912192225035,-1.78534682348584
"TFAP2C",-3.03032073164143,-2.67719564579962,-2.89039038107215,-2.80877293510479,-3.02723014910572,-3.15455955241616,-2.89090195700851,-2.87922130448584,-3.04257041173288,-2.78320503119858,-2.70440956714907,-2.90400284572059,-3.21243904032229,-3.11904028716179,-3.43527043137446,-3.10252230859214,-2.79680549710787,-3.20574418782686,-3.10478238163361,-3.24927344076055,-2.67630258214431,-2.94849550224581,-3.21354418650322,-3.15299999503497,-2.88134336787957,-2.75928927983051,-2.8911979096015,-2.98192817417371,-3.00537998033206,-3.02543202775837
"TFAP2D",-2.23211543345794,-2.03236499302522,-2.12639652913943,-2.31177555246494,-2.38078571616625,-2.06738647345141,-2.50478540323732,-2.22735243073602,-1.9537112940889,-2.1688408349061,-1.73937878697122,-2.0623597083098,-2.2750551358204,-1.79452586703426,-2.56671408815162,-2.02816515613204,-1.59944371669268,-2.44364151538475,-1.92315018433903,-2.16100546496982,-1.72959134145497,-1.9637640825951,-2.30199555358794,-2.37779717544691,-1.94420625027083,-1.6946284309894,-1.88233829927067,-2.18304080737453,-2.27503760229051,-2.29120131212802
"TFAP4",0.802045746754014,0.731362396770452,0.554164400223979,0.559913807046098,0.421204959627385,0.854824847061868,0.644687040498175,0.663710363990634,0.494034570097015,0.233634248197586,0.503309379342449,0.36870962623927,0.396899910145472,0.204390701379227,0.713838935929767,0.588668760267407,0.276137994321896,0.876054840408195,0.476799590414833,0.631126277606214,0.56788583856764,0.388900458234812,0.466994547466392,0.53055638733713,0.497143779497265,0.792297576754665,0.36599617857303,0.506737632405852,0.585362626019783,0.698852150612808
"TFCP2",-1.14712271776167,-1.11094362516972,-1.43067974324978,-1.46347118665769,-1.51269211014342,-0.821335630480417,-1.34464280004747,-1.62313477901446,-1.26070558695458,-1.25309426319032,-0.917862066319133,-0.993595276537485,-1.09433591279687,-0.990647116300511,-1.17600979081748,-1.04219454415409,-1.26683299701014,-1.10821426027134,-1.01201999330524,-1.00208023193887,-0.396770660642201,-0.564466878556615,-0.946552365228237,-1.1900875036799,-1.35400488454369,-0.061587292548705,-0.598157675451528,-1.28916009132468,-1.140516485581,-1.80475337241366
"TFDP1",1.03516583927855,1.06706185024301,1.08549599739403,1.15058444922686,1.10658410609003,0.998191914839328,1.15066915139579,1.1447541387204,0.968385053016147,0.974506378988149,0.583306891056527,0.764901585471278,1.493745433698,1.30696889612181,1.06076867645308,0.693304475314935,0.810657881212165,1.37889251419751,1.25172249789829,1.2769182776427,1.41722145580694,2.08380101161767,1.79748397619015,1.63690557221208,1.40632564268734,1.43803096369692,2.097158695952,1.80749776814802,1.61080449602627,1.31263698727896
"TFDP2",0.120002407625694,0.274711286493918,0.237371527766361,0.309659569277613,0.261413749538858,0.19712490024299,0.244193229541388,0.227121861134879,0.236302797636902,0.305468768507929,0.376309776510297,0.386074421864995,0.571628584979804,0.353092944397988,0.334781031744126,0.364029902343553,0.39719116988117,0.634451072266594,0.392756277216489,0.39349779549643,0.656993339838944,0.819325336211551,0.820740833232258,0.688350313207729,0.665102311505006,0.685595066470669,0.84761659947312,0.863426738359196,0.710351046842653,0.583857400808816
"TFDP3",0.214774260165204,0.149356161907028,0.26362899245258,0.337536447250276,0.370419542013517,0.270849631906814,0.171615478972369,0.228352493429543,0.395840237837334,0.314156179730779,0.378434835121604,0.245895513340249,0.0958513499294124,0.204273892539256,0.155965110173704,0.39182039506538,0.259723458639704,0.105128813731526,0.1642230085244,0.229469116254834,0.205256866330913,0.1730691461756,0.304741310763702,0.306854212110668,0.295924032462876,0.222706907526698,0.155048276781174,0.262059769559561,0.368462770256741,0.329006133560162
"TFE3",-0.955582604163581,-0.939915898733972,-1.2228012438598,-1.05489685585087,-1.22237761813602,-0.898257388516993,-1.11230220887073,-1.1371572782877,-1.29161509804753,-1.21328204620222,-0.430880866145236,-0.835022663122618,-1.09717542567175,-0.774147137585245,-0.738725660457553,-0.635344162366475,-0.524436579564461,-0.831554976971464,-0.792701615455101,-0.668834156284743,-0.767973405840237,-0.839318111750072,-0.983778196403268,-1.05019616057696,-0.85412540840066,-0.791803525965594,-0.810603854242678,-0.947160900823733,-0.880940313032635,-1.19029976137273
"TFEB",-2.62673756313953,-2.7402933202575,-3.53711638204759,-3.00815665162435,-2.70241669947588,-2.67546213470188,-3.14749509537776,-3.12717100816202,-3.13847255485457,-2.75944294059178,-3.13417092965865,-3.0407595820111,-3.41288117895172,-3.25679844073652,-3.17759298361407,-3.38176983981051,-2.6228012377556,-2.50665752514269,-3.27483351777409,-2.90194909541798,-3.73303146062534,-3.26672962637292,-3.39230312265592,-3.13307394036489,-3.01826668876526,-3.49750640040584,-3.18826970794249,-3.30326936171462,-2.9777292211691,-3.08427534430667
"TFEC",2.50803236431934,2.36581278822047,2.54350258586524,2.58995887128188,2.64426909265729,2.56784987293978,2.36646361898346,2.56784390978143,2.60274608049891,2.69089457957577,2.57271101048146,2.21551143143515,2.40922490231749,2.44311592943809,2.54392201027335,2.566955993342,2.24901793296758,2.29948473749467,2.52850831200315,2.48013090649693,2.82180440782865,2.77378665688209,2.7616524816999,2.7227470128139,2.78890498710555,2.77636178373941,2.77130435898983,2.7863886780954,2.78860297178959,2.50897600591674
"TGFB1I1",-0.469717418021223,0.0136575488623015,-0.0859774569089945,-0.055524761351132,0.161856139898063,-0.15738548585355,-0.0127954598157372,-0.0232280545941129,0.132756281991446,-0.0528282770878361,-0.517476340544998,0.141405347255403,0.522502722316627,0.236292706772555,0.11889590893389,0.0804734420618098,0.176325379227595,0.479120368696679,0.1284540111568,0.234077395889751,-0.0276373662867595,0.169338490603796,0.453899115185372,0.209396299723166,0.0299754318200888,0.23900134530764,0.318692781704773,0.499422119326552,0.571422098525837,0.00102841407538756
"TGIF1",0.851505781136254,0.416154966199906,1.13697526306569,0.982359648450718,0.844041326883325,0.975733899376717,1.0086923976873,0.925795413441894,0.95091498687094,0.798103927581336,1.38336534118419,0.94359201825402,1.1941980134068,0.655099472761032,0.966322969157122,1.02164755932234,0.966760065099667,0.598197202850241,0.795758349768015,1.0026397412836,1.24708302549487,1.18676615100977,0.892586917629108,0.947619742336733,0.712104488195209,1.1936859527786,1.14808724486025,0.997726105611241,0.749439728309277,1.00384006245214
"THAP11",1.60692969138377,1.46168588139782,1.46636783613339,1.45222376560086,1.43753949908682,1.54497464827231,1.4815451372345,1.38172698397703,1.42240655507183,1.40299469013599,1.41904679055803,1.48719725951565,1.42572705402988,1.6084175217627,1.46619798235225,1.45666229764355,1.39739097793085,1.41045126629037,1.58025253393652,1.4318352446679,1.10586578907101,1.05125452262269,1.01708503957067,0.92200109547146,0.997018562362913,1.13369352066293,1.04398022285008,1.00737254081901,0.906089992973868,1.04532590461797
"THRA",2.25082505693484,2.41792042529304,2.41488119481323,2.3229648249371,2.4396722492172,2.15946917927275,2.60567146384458,2.36529187227848,2.58351076115287,2.40451117721775,2.19448838615789,1.85970403651804,2.2827396912713,2.62102964775515,2.38681599189465,2.31833808447085,1.71802302564439,2.30774850736526,2.46393200970661,2.17243733108735,2.04301035410761,1.8980257251029,2.02816045963504,1.93243786793369,2.10856636644245,1.85202388362154,2.31566700620391,2.12115708370117,2.07997339810454,1.8696165792191
"THRB",-0.719280003821007,-0.80733161008758,-0.88795575651477,-0.489228659904454,-0.840972432550306,-0.736503188297657,-0.971459836356324,-0.73852767361023,-0.719066011331784,-0.732565763306966,-0.82359500300928,-1.12121166602656,-0.653525757721775,-0.915131710120573,-1.1678505851441,-0.951388631792836,-0.939898698880504,-1.0844899828233,-1.10409658015525,-0.729566466043132,-0.62222886401463,-0.508759732607991,-0.872914457621746,-0.807681290881847,-0.714400522876469,-0.428112454626821,-0.714566857717764,-0.69445522681507,-0.614551830689313,-0.961883142013066
"TLX1",1.49611685781938,1.0152074085967,1.40401791531299,1.1544188523271,1.3597614379284,1.32216334884269,1.10446899282488,1.2600284574541,1.50223498240529,1.08640365923534,1.7421094826461,1.33302330595861,1.51979717131768,1.57901918416708,1.58959048879419,1.56659099417431,1.07940259508049,1.56508356177103,1.55702087925635,1.59124958228016,1.24018116839508,0.907876500631667,1.55803257828459,1.74895877773594,1.59964770814513,1.38979825732691,1.07125830544697,1.505397749028,1.79580274163368,1.42612722020313
"TLX3",0.0679344063473298,-0.00302177250469005,0.168595612889344,-0.308942146494522,0.166553467141325,0.0929406952456103,-0.0359971913840701,-0.0290258411585526,0.150002696180251,0.0353049628293977,-0.43884549352408,-0.802891047347321,-0.518043712307518,-0.857964592946262,-0.704500575808853,-0.393917386558224,-0.654000570810314,-0.910732006119988,-0.513540666637999,-0.583739210080133,-0.35662024288928,-0.298114247905462,-0.0878323137413204,-0.279664621633275,-0.248236113387787,-0.262540825490036,-0.128639007853297,-0.189657666791273,-0.219680752379413,-0.144385053093435
"TOX3",0.177696940593464,0.268862891977202,0.0380559895829818,-0.0483078667684481,0.0831670390804341,0.112300464698672,0.039175275434894,0.339357274883479,0.0121841905218936,0.0133737668309912,0.304511840365388,0.479743763043954,0.148418837303894,0.340328559402067,0.185241070209337,0.32859832227294,0.576383064888101,0.369768848699312,0.411893685032493,-0.199429036025244,0.0912040499811022,0.183633165139976,0.0632071430613193,-0.273693577848233,-0.366544835329907,0.122396367222422,0.131488621155899,-0.0210682159434139,0.169511849195227,-0.136956189616267
"TP53",2.56228534286322,2.76264096010308,2.66228237504047,2.90871270293674,2.91197984238116,2.71843016594006,2.69807475024131,2.56486471700929,2.98060143968264,2.80884292579819,2.79891349380306,2.85621180946555,2.36635320525736,2.47325061867861,2.46130550862255,2.94366249307911,2.90161408733854,2.53516339302255,2.44407508100313,2.56917149550224,2.65499829728155,2.25148005128832,2.3825439725481,2.34504924961085,2.54356359414513,2.70083085146607,2.34422634991876,2.46474860789469,2.48751867357923,2.59186752333418
"TP63",0.247407935010212,-0.00597340852227434,0.00516635417380561,0.0631302605925668,0.0164530460392575,0.335308347444007,-0.075147708803158,-0.111066771118097,0.0519087911621592,0.0505308889934756,0.203252691062476,0.324010898839347,-0.182244570275156,0.0562739788188892,0.198437566972115,0.155983333429482,0.352432144704823,-0.278313259255657,-0.0716955879623031,0.213447200775994,-0.0244224274290399,-0.355217073128632,0.111245600460979,0.00458908367689411,-0.126745578385458,-0.19970937136936,-0.178349018909711,-0.260260974311198,-0.00699144055106189,0.106016287446053
"TP73",0.127247338437221,-0.146134052092003,-0.287745123761392,-0.0223459901236133,0.00590386523300529,0.184718630857308,-0.370828797546703,-0.29767987621786,-0.0751548390396425,0.275263249874804,0.221788875994103,-0.00536283693191832,-0.301465546353513,-0.0566484121862205,-0.0143431042111959,0.267862842571242,0.132110838026496,-0.232883603854374,-0.0734228269669049,0.12567079926098,0.351326078700875,0.0449346242644541,0.286274284329991,0.186636839859829,0.459315625167105,0.325471754273274,0.141242235072023,0.110606179623115,0.228097794332944,0.447808136869793
"TRERF1",-0.0452677783909581,0.0780097334346641,-0.0583766928339866,0.319992952803073,0.426948003169992,0.0374784384453896,0.11354569126147,-0.1069592500389,0.250614860785866,0.268784626943441,0.426594752003616,0.408588616932059,0.291343989027482,0.525863057322312,0.581983169738808,0.154286393953969,0.464439166087222,0.257809402888674,0.427660763621779,0.521716565438437,0.515278104580359,0.584384518776502,0.399064925047248,0.2839791304409,0.559469469129159,0.435851371778645,0.614878097966147,0.459805056322878,0.566738032870795,0.633376376219903
"TRIM28",-1.54215317126192,-1.50553542400322,-1.47746191969697,-1.46685580040518,-1.49522058287605,-1.48314026564339,-1.39290413923031,-1.475263471112,-1.42665187867709,-1.38670938427462,-1.89867206328862,-1.54385554347012,-1.98304202611744,-1.67270758950908,-1.48576535902785,-1.92784347293602,-1.74006577630112,-1.71472632651731,-1.94926566831082,-1.50437397448217,-1.67640918419306,-1.65564047311306,-1.76056138664902,-1.76240964954106,-1.60975104771612,-1.63756722520043,-1.92019941059816,-1.87703063113691,-1.69445241314337,-1.20884437468544
"TRPS1",-0.442757314848344,-0.219619039958344,-0.0522354498853514,-0.3734155106361,-0.286001400109494,-0.397598271948871,-0.245652948286324,-0.180083370754881,-0.375968103477757,-0.406700360842,-0.744179524230293,-0.72536462912727,-0.583920374029978,-0.805749519558995,-0.5746507803958,-0.499711885959123,-0.536887051901787,-0.526787382253393,-0.401914369455642,-0.510182634207455,-0.439454033018794,-0.154324475282739,-0.155706771234462,-0.0520446817719282,0.0787166034740929,-0.342416226030057,-0.16669090345967,-0.13116526735449,-0.0118693749078629,-0.082940421027179
"TSC22D1",0.919650587742751,0.892045868150677,0.806924709960372,0.80834091154685,0.866054350554557,0.926060477742382,0.74859486839066,0.689279481192817,0.744021604399105,0.841063292322086,1.23923932521932,1.05337544964622,1.17228070217637,1.16406850530617,1.01481843968212,1.22386571525079,0.953824267512892,1.12765565760139,1.129402331542,1.09602605485086,0.950874520147305,0.868773171522066,0.932550148188837,0.683986598843198,1.06003869955609,0.996062176272623,0.900333360483781,0.769655490089191,0.730916895829782,0.614575633733108
"TTF1",0.113529969479615,0.357238111744486,0.507627024119788,0.28323299892162,0.563950492888604,0.319929160240435,0.418185148126182,0.61066113970911,0.412915438522247,0.343042271231945,-0.00835890510019791,0.301929400530199,0.342999525879051,0.312176583941016,0.579166721173785,0.181051888017263,0.356087070734108,0.361850429238666,0.439763264714895,0.316478026338711,0.565247469174468,0.675096981440586,0.882479725228617,0.556992098078803,0.70011999092093,0.449902141216236,0.724573228250865,0.742017893810202,0.645949000946814,0.673084498135544
"TWIST1",0.607471799792342,0.690418756684625,0.575884020939952,0.232505279159365,0.232208397261145,0.490825474303992,0.878000802966097,0.454920087348441,0.405261067486441,0.103874025826405,0.312626435697694,0.272965422301124,0.428973406109487,0.411492227628717,0.35914703026311,0.749992029715404,0.376914898928723,0.294190223346678,0.376229824277469,0.280879401802654,0.593603259672133,0.661011440343675,0.196489196419948,0.334246677262891,0.0707084272410551,0.627184641751426,0.5734627724513,0.297030313403353,0.0849033324206325,0.285382756530044
"TWIST2",0.360258167864615,0.429567194428234,0.269027211323862,0.179144238000667,0.102342298585208,0.163315357148118,0.500847157611163,0.376398564472861,0.362203448567011,0.0327451161527866,0.350229877902241,0.0690731749779338,0.080614490900017,0.184046295462533,0.00868756158186442,0.495047960968413,-0.0123816336823294,-0.0195776964658478,0.0448810724902413,-0.025483651348845,0.267072381534106,0.00284729002322172,-0.2043106316527,-0.0964613715461807,-0.208280939623683,0.385835953538322,-0.0331025652290102,-0.071303534259381,-0.195624070231476,-0.121770515317526
"UBTF",0.385976510766793,0.40039663332928,0.370113889618636,0.31303973540742,0.267863191116301,0.302462412015881,0.405124633415195,0.305796736657753,0.281836288806841,0.191090875900498,0.421626762555475,0.336341568340034,0.342694533379485,0.243121618701096,0.368146394820582,0.450360152813235,0.354759016232315,0.380227903686764,0.272962327359479,0.285266854177221,0.136572948157998,0.148315811526454,0.169274540868799,0.138307273605369,0.124490846733557,0.122327905888453,0.146357954428611,0.12309484870713,0.12317341031817,0.241314717177097
"USF1",0.838560521188471,1.41808655985651,1.39244878241777,1.25804957139127,1.19814876708675,1.01266212140094,1.38521929713624,1.25501506942283,1.51041136793804,1.49057944118196,1.0536946443457,1.37203892257439,1.67777699879771,1.48492355488331,1.69943307910621,1.16958135855055,1.64407242791505,1.56480696454358,1.44461441390146,1.53538358594944,1.10691220182284,1.28564084047848,1.18201043335607,1.16341142865022,1.17839974096914,1.08055879784648,1.24876062111416,1.17243252209995,1.44446332794283,0.928990216987211
"USF2",0.42015103178611,0.811607293112078,0.844203537627879,0.664330663467333,0.58722080153238,0.372521659357361,0.748442084072917,0.627873650045346,0.882367947809178,1.11267171609516,1.02986713763982,0.869742169193397,0.997787369433253,1.02735978381563,0.946608684652833,1.07199664233029,0.98167851942872,0.880691071137188,0.801668384054666,0.906278462784762,1.28601431658129,1.30015286136211,1.17827407549019,0.943798605282293,0.880973614681307,1.45859053849208,1.54849806832956,0.771723582899199,0.840178829331547,0.786611339253548
"UTF1",0.150152372117014,0.0439781393288441,0.251491412836922,0.183592704714184,0.187408004986665,0.213723144029777,0.121720203540856,0.165374139624879,0.414116800955746,0.303964110640704,0.464752516146966,0.833019317113498,0.497528790823098,0.455652793808667,0.580422720352926,0.633293210915953,0.761413683213843,0.472346406945417,0.623109637242186,0.686937086256751,0.689547558789404,0.955127861402238,1.05395043046357,1.10891763468443,1.00827065360582,0.634991975974136,1.00778306115906,1.00436376809783,1.1272031674693,0.959011603485981
"VDR",-2.00781586235508,-1.67830961521648,-1.95884885668114,-1.69998096665652,-1.74855447525399,-2.17047402452111,-1.94872667575794,-1.78861945785887,-1.85507641040301,-1.86011942454921,-2.36192245593137,-2.1133775586606,-2.24993650449618,-2.13203456544681,-2.36005268027896,-2.30100947919325,-1.90683155550896,-2.28040982486766,-2.33827210981205,-2.19470361451966,-2.13683238368201,-2.16177222733377,-2.30249780654717,-2.5503656046136,-2.26542102909774,-2.09349605273674,-2.17294136967708,-2.38327130033736,-2.10830086857947,-2.10693900512432
"VENTX",0.637757247239825,0.712781187223574,0.708783242381576,0.80722581933749,0.898686944532378,0.571465215616901,0.73061927386407,0.676277447851728,0.788131359459637,0.806579912034952,0.461598655262149,0.701939482878363,1.0525341095322,0.936460738315568,0.707737513106216,0.427625144686132,0.60411377158332,1.05323795935841,0.859052175699814,0.735753004766433,0.0740373927380222,0.235180791299934,0.304005883261302,0.231322341886143,0.323193086589999,0.110869288774478,0.288983240920891,0.324211893226127,0.28749442596026,0.318733887141409
"VEZF1",0.291251223970834,0.182692155035208,0.247584262386911,0.261988009288785,0.129820492736327,0.289322495200491,0.221717368341653,0.106274747963526,0.224086587849347,0.0772135812698748,0.266517168740358,0.135343000958092,0.00756649181697933,0.149373318645042,0.222149956401308,0.317006606223104,0.145061580571534,0.0768035490800566,0.0469103746980998,0.170410054444156,0.204896138329313,0.387739678098441,0.426080825601397,0.481203694430121,0.223071494948903,0.173751099851535,0.386452947290154,0.283279421633877,0.464992873269241,0.348308612956764
"VHL",-1.56251621575537,-1.56284889928,-1.72319266346392,-1.50664151944927,-1.73305564404672,-1.44043759599131,-1.49984877794659,-1.2881048335256,-1.6155646545825,-1.65477347405316,-1.67057162684109,-1.37804910993272,-1.54608380862575,-1.60242624674027,-1.64006410114077,-1.7282475709885,-1.22407764496566,-1.3543425883639,-1.75457535359246,-1.5736089763745,-1.59753762091014,-1.57503885440077,-1.691021553457,-1.82895534396165,-1.46554180160413,-1.80910016922652,-1.85539309651773,-1.83772645405436,-1.81967279627525,-2.05207387685575
